,repo_id,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,repo_git,repo_name,message_count
187,25967,6.000960327685954e-07,0.0033519184063239417,6.000960282274938e-07,5.119325628652494e-05,0.1139371386543267,6.000960296841655e-07,0.0006950710287253154,0.021928820501489428,0.04518048376606991,0.06043190731534294,0.5428029600901815,6.000960272794728e-07,0.0015208037651733438,0.00025660312014727,6.000960299386494e-07,6.00096028110127e-07,0.0021065497568256947,0.006767934496762678,0.005721235178851333,0.19524378008731733,https://github.com/openshift/builder,builder,5251
188,25968,0.06619129127165779,0.0028378217320108243,5.583161297050445e-07,0.1409982505428985,0.0018535563886699583,5.583161324445379e-07,5.583161268686931e-07,0.0038896156442880577,5.583161311272486e-07,0.0006048991758424975,0.013551487184988002,5.583161314127617e-07,0.000338824199227916,5.583161319784447e-07,0.00037934827236622886,5.58316127417131e-07,5.583161309860459e-07,0.000543237885509153,5.583161308953839e-07,0.7688066428573682,https://github.com/openshift/service-ca-operator,service-ca-operator,2597
189,25969,0.031152566122447704,2.2437120502625569e-07,2.2437120430730815e-07,0.009777447318592586,2.243712052432133e-07,0.18682786062258908,2.2437120673671611e-07,2.243712052176167e-07,0.0026138107985680874,0.029053201295160695,0.4346108855917202,2.243712051476613e-07,2.2437120444525588e-07,2.2437120459198163e-07,9.713070938371075e-06,2.2437120465966737e-07,9.712348717376622e-05,0.006228200745048051,0.0009791608802808287,0.2986480107266353,https://github.com/openshift/console-operator,console-operator,12459
190,25970,0.009787919175818805,3.4429334547350887e-07,0.0004074081723687421,3.4429334572016354e-07,3.4429334376518264e-07,0.12748839134949133,3.4429334253475326e-07,0.00013528601731099262,0.004325619640823056,0.0035314492038629962,0.8489745728297118,3.4429334482474447e-07,3.4429334320471693e-07,3.4429334395039476e-07,3.4429334534124266e-07,3.442933415462435e-07,0.005192418989403148,3.4429334623335703e-07,3.4429334553113464e-07,0.00015314739442090627,https://github.com/openshift/cluster-kube-controller-manager-operator,cluster-kube-controller-manager-operator,7138
191,25971,0.016850633849014286,3.063443999393743e-07,3.0634439927961034e-07,3.063443989063151e-07,3.063443989214753e-07,3.063443997555819e-07,3.0634439696509503e-07,3.063443992720473e-07,0.004485346370139563,1.1494385182717152e-05,0.5977525244831355,3.0634439865884747e-07,3.0634439894232775e-07,3.063443982057083e-07,3.063443994097082e-07,3.063444120723388e-07,3.0634439934953217e-07,3.063443992199264e-07,3.0634439786993893e-07,0.3808954057465311,https://github.com/openshift/cluster-openshift-apiserver-operator,cluster-openshift-apiserver-operator,6971
192,25972,0.03470619679447696,0.015835259340815578,8.741870230537331e-07,0.0006987635391035474,0.0016179122837943422,0.15447922277384096,8.741870225049108e-07,0.002287950100730936,0.03901383119534173,8.741870263004694e-07,0.6023053779862658,0.0003076801343335684,8.741870249216413e-07,8.741870219093033e-07,8.805149709861669e-07,8.741870174923483e-07,0.003304818994646855,8.74187026840048e-07,8.741870283154869e-07,0.14543511284548746,https://github.com/openshift/cluster-openshift-controller-manager-operator,cluster-openshift-controller-manager-operator,2826
193,25974,0.011528843930179132,0.015969945695386435,0.0006693456027260914,0.02543194488760782,0.03407941055267254,0.004576521866024592,0.5662283912754288,0.004674256240176409,0.1317452215785514,0.1809009351996349,0.019684668475656485,2.168096935330178e-07,8.078250020045241e-05,2.168096937131085e-07,0.0008477634985772464,0.0006247242068309611,2.168096947072669e-07,0.0026830461282552685,0.0002733311233152626,2.1680969425473576e-07,https://github.com/openshift/hive,hive,12844
194,25976,0.001465138137465051,0.06596646429561734,2.7392757789441887e-06,2.739275789391257e-06,2.7392758088444072e-06,0.03832370442468414,2.7392757833163496e-06,2.739275799425604e-06,0.7870852601728248,2.7392757960912585e-06,2.7392758019622916e-06,2.739275798627856e-06,2.739275803865008e-06,2.7392757873680457e-06,2.7392758047125598e-06,2.739275761135122e-06,0.10027482333039561,2.7392757974058655e-06,2.7392758031088897e-06,0.006846259777898901,https://github.com/openshift/release-controller,release-controller,1437
195,25980,0.011743038988646256,8.990615709417323e-05,4.994556036507555e-07,4.994556052778147e-07,4.994556047386198e-07,4.994556060341503e-07,4.994556014745074e-07,0.01160483072937682,0.0052043342709217275,6.929400781834428e-05,0.9680973864314044,4.994556030096894e-07,4.994556033451021e-07,4.994556024793642e-07,0.003184716491885719,4.994556008188401e-07,4.994556064227172e-07,4.994556057982438e-07,4.994556043380849e-07,4.994556053864578e-07,https://github.com/openshift/cluster-kube-scheduler-operator,cluster-kube-scheduler-operator,5561
196,25981,0.17911998347032693,0.018357478881167552,3.4297787768364357e-07,3.42977878108055e-07,0.02860909668516443,3.429778774555671e-07,9.473060040810753e-05,0.015321309826147942,0.005544145021540871,3.429778788560166e-07,0.49800752519094893,3.4297787904262535e-07,0.012498376166867529,3.4297787926421896e-07,0.019837615707470842,3.4297787713568625e-07,3.4297787847067476e-07,0.006003418601084382,0.07854670737969953,0.13805686864614702,https://github.com/openshift/cluster-node-tuning-operator,cluster-node-tuning-operator,8083
197,25982,0.013123480507151198,0.013439203432047266,0.002269031214690586,0.006141421400745564,0.08880494430457563,0.03554677755559185,3.319942987772713e-07,0.0371790486145375,0.6986461734808143,0.0735313597583117,0.00995080854765972,3.319942968750364e-07,0.0005682078985360379,0.01791184605171119,3.3199429755542816e-07,0.0027410055066137686,3.319942979595419e-07,3.3199429708067234e-07,3.3199429678002985e-07,0.00014469976122866832,https://github.com/openshift/verification-tests,verification-tests,14297
198,25984,8.403785227843361e-07,0.0023639407094539285,0.13425012463483538,0.16469928824891653,0.0008155858257163644,8.403785211087001e-07,8.403785275216188e-07,8.403785264103371e-07,0.002178653695210397,8.403785249098023e-07,0.4434623432907934,8.40378523348557e-07,8.403785262459723e-07,8.40378520920307e-07,0.012351425040005182,8.40378520499216e-07,8.403785256118192e-07,8.403785257580678e-07,0.0037383080870516524,0.23613108630425203,https://github.com/openshift/cluster-api-provider-openstack,cluster-api-provider-openstack,2324
199,25986,6.137421074234532e-08,2.7866362503722416e-08,2.7866362515082293e-08,2.7866362543338412e-08,2.7866362506624976e-08,2.7866362470929175e-08,2.786636233560289e-08,2.786636246115419e-08,2.7866362478849654e-08,2.786636249443436e-08,2.7866362540696112e-08,2.7866362447448495e-08,2.7866362445770325e-08,2.786636251872455e-08,2.7866362467947923e-08,2.786636254906338e-08,0.9999740089460476,2.7866362545795512e-08,2.786636250492239e-08,2.54559515793301e-05,https://github.com/openshift/ocp-build-data,ocp-build-data,11607
200,25988,0.0009651378780944894,0.059709216468439893,0.002773259154573027,0.5500206627740784,9.102659976175994e-07,9.102660015553647e-07,9.102659921533663e-07,0.017637892562221303,9.102660002027546e-07,0.07210368203684994,0.29677831566777735,9.102659959709677e-07,9.102659999450481e-07,9.102659983170904e-07,9.102659977951128e-07,9.102659945524065e-07,9.102659928267047e-07,9.102660009862752e-07,9.102659987308614e-07,9.102659949033979e-07,https://github.com/openshift/cluster-api-actuator-pkg,cluster-api-actuator-pkg,4123
201,25989,0.24629337599796555,0.020871505219302904,2.7839643984756355e-05,2.7839644296489704e-05,0.055785664526972034,2.7839644258820537e-05,2.7839644107887058e-05,0.017326284411687317,0.3586920241361443,0.01393833138853032,0.24712398196469795,2.783964433403685e-05,0.008692383626441265,2.7839644213051e-05,0.006236939788155655,2.7839644058682392e-05,2.783964415953703e-05,2.783964422463256e-05,2.7839644255202164e-05,0.02476111249820984,https://github.com/openshift/openshift-tuned,openshift-tuned,155
202,25990,0.005352686486715527,0.03187208175729792,1.3891976338545412e-06,1.389197628542967e-06,0.0035986940217673145,0.00039118499353572,1.389197621887933e-06,1.3891976262908995e-06,0.03978771330986458,1.3891976240983514e-06,0.9030878210036504,1.38919762711309e-06,0.00011430737323300779,1.38919762561432e-06,0.0057436698458802875,1.3891976221359194e-06,0.0006210032444951756,1.389197631058503e-06,1.3891976370938049e-06,0.00941694598728218,https://github.com/openshift/cluster-kube-descheduler-operator,cluster-kube-descheduler-operator,1691
203,25995,0.00608156411664273,8.872957205633013e-07,8.872957135461429e-07,0.29813774683133404,8.872957197998174e-07,8.872957219018692e-07,8.872957156510317e-07,0.0038643306728498887,0.5946672610088614,0.08388224653045472,8.87295715946509e-07,0.005766438899489638,8.872957201072969e-07,8.872957305823495e-07,8.872957190343412e-07,8.872957103318661e-07,8.872957100538588e-07,0.007588877096032356,8.87295720034553e-07,8.872957178294121e-07,https://github.com/openshift/knative-serving,knative-serving,4774
204,25996,4.550542986358231e-07,4.550542960592879e-07,4.5505430106928965e-07,0.5435250066620643,0.007204428652963476,4.5505429821369933e-07,4.550542983683153e-07,4.550542981599376e-07,0.4380196687036409,0.003935458364302636,4.550542968041506e-07,4.550543000718595e-07,4.550542972280052e-07,4.55054297260512e-07,4.550542981513513e-07,4.5505429687175393e-07,4.5505429894006836e-07,0.007308611802555811,4.550543025352219e-07,4.550542943251231e-07,https://github.com/openshift/knative-eventing,knative-eventing,8510
205,25998,9.05305106747957e-06,0.00201551995906782,9.05305108701846e-06,9.053051059448212e-06,9.053051039362132e-06,9.053050992077571e-06,9.053051017577632e-06,9.053051084428067e-06,0.27396227271942625,9.053051015248329e-06,0.47302726615767465,9.053051049966559e-06,9.053050984539097e-06,9.053051052480202e-06,0.004543582288738346,9.053050955846086e-06,0.220300030883568,0.026024585276994874,9.053051042209304e-06,9.053051082602078e-06,https://github.com/openshift/csi-external-provisioner,csi-external-provisioner,309
206,25999,1.4285714598093192e-05,1.4285714573878159e-05,1.4285714574709125e-05,1.428571456362207e-05,1.4285714570199552e-05,1.4285714483508796e-05,1.4285714521232743e-05,1.4285714626037871e-05,0.3376243047786068,1.4285714485569529e-05,0.36508158060630286,0.0016954501319960717,1.4285714522853868e-05,1.4285714477954256e-05,1.4285714601887248e-05,1.4285714467522264e-05,0.2116737253106507,0.04159807137195211,1.4285714611276395e-05,0.04212686779681311,https://github.com/openshift/csi-livenessprobe,csi-livenessprobe,181
207,26001,0.001793172775914123,0.139985459283451,1.001682855574506e-06,0.024649002669211512,1.0016828452978594e-06,1.001682847219009e-06,1.001682846606837e-06,1.001682856416381e-06,0.013951135150153936,1.0016828481385936e-06,0.6675031414672562,1.0016828481825664e-06,1.0016828419838167e-06,1.0016828500932032e-06,1.0016828461698931e-06,1.0016828467726909e-06,0.005237201770814986,1.0016828491320707e-06,1.0016828455456796e-06,0.14686786500617108,https://github.com/openshift/cluster-autoscaler-operator,cluster-autoscaler-operator,3060
208,26003,3.1454454546326967e-06,0.082764616529017,3.1454454222282646e-06,3.145445461353506e-06,3.1454454480037495e-06,3.1454454354625466e-06,0.0019032503422606777,3.1454454734164917e-06,0.023750829312394563,3.145445456746964e-06,0.6668534431797125,3.1454454507116943e-06,3.1454454409786666e-06,3.1454454646654436e-06,0.17664090729234402,3.1454454348742988e-06,0.0037456498605600934,3.1454454739004774e-06,0.010453181571155924,0.033850376567138324,https://github.com/openshift/node-feature-discovery,node-feature-discovery,868
209,26004,0.007994586290448708,0.017432020082211334,9.459843108144714e-07,9.459843199960126e-07,0.01167506434337616,0.0014948716680086196,0.0005420685000160361,9.459843171394191e-07,0.015670453323031415,9.459843182838352e-07,0.9123136967061125,9.45984316651031e-07,9.459843181554497e-07,9.459843172612318e-07,0.016635084996476354,9.459843153874842e-07,9.459843171030798e-07,0.0021372263037564175,0.0007663998716028488,0.01333001405610895,https://github.com/openshift/cluster-nfd-operator,cluster-nfd-operator,3459
210,26005,0.3398617838499292,2.2361359897841027e-06,2.2361359686290318e-06,0.2971186607521752,2.236135987185057e-06,0.022174415338828267,2.236135972849602e-06,2.2361359753848933e-06,2.2361360013819404e-06,0.0035291458525817713,0.3372824521666068,2.2361359769722114e-06,2.2361359783759987e-06,2.2361360028736175e-06,2.2361359878943993e-06,2.236136020163323e-06,2.23613599717309e-06,2.2361359991015397e-06,2.2361360163579136e-06,2.2361360044442648e-06,https://github.com/openshift/template-service-broker-operator,template-service-broker-operator,1408
211,26007,7.65791792776156e-08,7.657917917063896e-08,7.657917959904202e-08,7.657917946316114e-08,7.657917906896442e-08,7.657917932169899e-08,7.657917938207242e-08,7.657917905134961e-08,7.657917928573897e-08,7.657917920487627e-08,1.6295207520883397e-05,7.657917911395035e-08,7.657917894741465e-08,7.657917910629394e-08,7.657917928981616e-08,0.9982437433318155,0.0005683030200098574,7.657917937947068e-08,7.657917916923217e-08,0.001170433173785731,https://github.com/openshift/elliott,elliott,2414
212,26008,7.600618336718815e-06,1.172528163202218e-07,1.1725281565933294e-07,1.1725281545128464e-07,0.007004955332055621,1.172528158704675e-07,0.05786342380729879,1.1725281589822971e-07,1.1725281527232933e-07,1.1725281624585907e-07,1.1725281567081271e-07,1.172528159469725e-07,1.1725281628653168e-07,0.0012807272464772168,1.1725281574774942e-07,0.9338415342035934,1.1725281609543735e-07,1.1725281597929189e-07,1.1725281573504328e-07,1.1725281606279052e-07,https://github.com/openshift/doozer,doozer,2790
213,26010,0.0012112620664129705,0.013221196760197519,9.987416044882156e-07,0.3754229389047788,9.987416111797875e-07,9.98741611996151e-07,9.987416075771258e-07,9.987416109067634e-07,0.0008847965994103805,9.987416095050283e-07,0.4912194515234996,0.003207524801169305,9.987416105879483e-07,9.987416071200886e-07,9.987416103751482e-07,9.987416026455028e-07,0.004675579894705545,9.987416096189445e-07,9.98741615146997e-07,0.11014526455051463,https://github.com/openshift/cluster-machine-approver,cluster-machine-approver,3008
214,26011,3.124219027651301e-06,0.06201782489219338,3.1242189859516655e-06,3.124219022577382e-06,3.124218999539183e-06,3.1242189902497144e-06,3.1242189866099265e-06,3.124218981054476e-06,0.9379259391658586,3.1242190018076585e-06,3.1242190020432285e-06,3.1242189828480482e-06,3.124218991153224e-06,3.124218986010679e-06,3.1242190165590418e-06,3.1242189636196185e-06,3.1242189812152377e-06,3.1242189993237653e-06,3.1242190250274176e-06,3.1242190047976742e-06,https://github.com/openshift/ci-chat-bot,ci-chat-bot,1147
215,26013,7.411140593541706e-07,0.00039953657657086313,7.411140681839457e-07,0.00107407722819303,7.411140586419846e-07,7.411140568915475e-07,7.411140517209994e-07,7.41114059052121e-07,0.0022815500216359654,0.01371128002309892,0.3403889200483041,7.411140547210468e-07,7.411140552850708e-07,7.411140568502675e-07,7.411140612174329e-07,7.411140509625305e-07,0.0004326411201122439,7.41114059051354e-07,7.411140578929771e-07,0.641702360499335,https://github.com/openshift/cluster-bootstrap,cluster-bootstrap,2988
216,26014,0.11866953414404938,0.388401342057387,8.02181947133379e-06,8.0218194817188e-06,0.15106915269139612,0.03916757390970122,8.021819466229325e-06,8.021819508242938e-06,0.10967073558762175,8.021819543894526e-06,8.021819497364935e-06,8.02181946892247e-06,0.16604133391720746,8.02181945006846e-06,8.021819499759629e-06,8.021819534385479e-06,0.02687604403936924,8.021819452267727e-06,8.021819470861995e-06,8.02181942272348e-06,https://github.com/openshift/federation-v2-operator,federation-v2-operator,219
217,26015,0.0002655412776913423,0.026967890863302483,3.9565414501953806e-07,0.0015912055209862932,0.00045192857377450955,0.00022928031370666538,3.95654142019938e-07,3.9565414429859004e-07,0.025551860654811968,0.2533476531054834,0.494914435673128,0.013177203613039182,3.956541438350343e-07,3.9565414497505035e-07,0.004513827401650688,3.95654142778732e-07,0.004879974472489047,0.010061750027656934,0.004570986579603885,0.15947408799781262,https://github.com/openshift/router,router,7146
