,repo_id,topic1,topic2,topic3,topic4,topic5,topic6,topic7,topic8,topic9,topic10,topic11,topic12,topic13,topic14,topic15,topic16,topic17,topic18,topic19,topic20,repo_git,repo_name,message_count
11,25533,9.885721262312572e-07,9.885721245340613e-07,9.885721266633984e-07,0.0666676232999125,9.885721269670838e-07,0.002511541601211593,0.0012378011492491698,0.0024784659597772503,9.885721267936665e-07,9.885721266889832e-07,0.0005117641409270336,9.885721254857556e-07,9.885721242667657e-07,0.0037988075441997993,9.885721212714168e-07,9.885721308030712e-07,0.06692377474511828,0.04927719978101867,0.7109989164574118,0.09558421959991427,https://github.com/chaoss/grimoirelab-perceval,grimoirelab-perceval,2809
12,25534,3.888024938509341e-05,3.8880249167346925e-05,0.004825217627605819,3.888024961024767e-05,3.888024951480243e-05,3.8880249699466846e-05,3.888024975840663e-05,0.15573147181117616,3.8880249482878563e-05,3.888024927840634e-05,3.88802498178936e-05,3.888024963948821e-05,3.888024961424613e-05,3.8880249416493075e-05,3.888024935849598e-05,3.8880250176340534e-05,0.0748017251439182,3.88802499965302e-05,0.7640195014231594,3.888025022422946e-05,https://github.com/chaoss/grimoirelab-kibiter,grimoirelab-kibiter,125
13,25535,1.7587056183329466e-05,1.758705630702089e-05,1.758705632541773e-05,0.11679835557372958,1.7587056184401054e-05,1.7587056293398667e-05,0.10066032770871228,0.03304789533224609,1.7587056243985956e-05,1.758705627300785e-05,1.7587056281929607e-05,1.7587056201350522e-05,1.7587056136410325e-05,1.7587056397766885e-05,1.7587056136845707e-05,1.7587056305541328e-05,0.1959075104267387,0.06155996416214966,0.45072297521499166,0.04107433985016142,https://github.com/chaoss/grimoirelab-kingarthur,grimoirelab-kingarthur,210
14,25537,5.677302215599565e-06,5.677302219082555e-06,5.6773022222179006e-06,5.677302256787306e-06,5.677302263669561e-06,5.677302221813662e-06,5.677302253923994e-06,0.03559856483479882,5.677302225067049e-06,5.677302259035221e-06,0.06755842749210639,5.677302252112163e-06,5.6773022442337895e-06,0.0006894881568924843,5.677302267600713e-06,5.6773022141960615e-06,5.677302259554993e-06,0.03868189150265295,0.8535915279138385,0.0038006178683360637,https://github.com/chaoss/grimoirelab-sigils,grimoirelab-sigils,632
15,25538,1.4948577069386141e-06,1.494857706381546e-06,0.001507143734092981,1.4948577212792241e-06,1.494857713666068e-06,0.0016127177900426674,1.4948577287813081e-06,0.04508421124400222,1.4948577167663855e-06,1.4948577077681986e-06,1.4948577200889355e-06,1.4948577165262925e-06,1.4948577143509202e-06,1.4948577110660649e-06,1.4948577090359363e-06,1.4948577051239756e-06,0.09990699115265761,0.03317906833665649,0.6490912563663144,0.16959917822595605,https://github.com/chaoss/grimoirelab-sirmordred,grimoirelab-sirmordred,1247
16,25539,9.269558877584035e-06,9.26955890746229e-06,0.0011028535654979093,9.269558972001275e-06,9.269558961765966e-06,9.269558907760092e-06,9.269559193752395e-06,0.007203545973596594,9.269558899003718e-06,9.269558887859297e-06,0.12510235617940893,9.269559001120289e-06,9.269558960517377e-06,9.269558916990588e-06,9.269558895711392e-06,9.269558889830924e-06,0.02860037534244423,0.0393332893566035,0.7854709019167737,0.013066173399403755,https://github.com/chaoss/grimoirelab-tutorial,grimoirelab-tutorial,422
17,25540,4.240882156679283e-05,4.240882157524449e-05,4.240882130296284e-05,0.24789781272243866,4.240882153088752e-05,0.010505372380863525,0.1612654846957974,4.240882180642138e-05,4.240882185339125e-05,4.2408821391466174e-05,4.240882187964158e-05,4.240882159560858e-05,4.2408821510012026e-05,4.2408821398654644e-05,4.240882134070577e-05,0.0003437144680567629,4.2408822049635676e-05,0.15562629437875972,0.3139301576163079,0.10987984905697473,https://github.com/chaoss/grimoirelab-perceval-mozilla,grimoirelab-perceval-mozilla,115
18,25541,1.211210998365403e-06,1.211210997214243e-06,0.0003535938160935163,1.2112109973821278e-06,1.2112109933411843e-06,1.2112109945690253e-06,0.0032599061248338593,0.002842211494975593,1.2112109870385011e-06,1.211210992060855e-06,0.14024896962794495,1.2112109954265996e-06,1.2112109937602893e-06,1.2112109870463315e-06,1.2112110017989104e-06,1.2112109914238325e-06,0.04034575159487737,0.008133202545767602,0.7690579326949243,0.035743897568653406,https://github.com/chaoss/augur,augur,2600
19,25543,1.4547570751961831e-05,1.4547570736163398e-05,1.4547570651881275e-05,1.4547570828306271e-05,1.4547570775064333e-05,1.45475707407306e-05,1.4547570738967004e-05,0.02277661822570514,1.4547570855301628e-05,1.454757072201435e-05,1.454757090941201e-05,1.4547570790844982e-05,1.4547570851123397e-05,1.4547570754655614e-05,1.4547570699636627e-05,1.454757072405657e-05,1.4547570845855736e-05,0.08864533323018857,0.7745589567419805,0.11378633066974987,https://github.com/chaoss/grimoirelab-manuscripts,grimoirelab-manuscripts,355
20,25544,3.3046927391032656e-05,3.3046927486330164e-05,3.3046927792191905e-05,3.304692721316368e-05,3.304692764284468e-05,3.304692714143641e-05,3.304692708935066e-05,3.3046927020806264e-05,3.304692755135484e-05,3.304692737412942e-05,0.07900786619659347,3.304692735117313e-05,3.304692729678082e-05,3.3046927389553926e-05,3.3046927878379107e-05,3.3046927058974626e-05,3.3046927163916316e-05,3.3046927381800444e-05,0.9203972891105558,3.304692762745026e-05,https://github.com/chaoss/grimoirelab-bestiary,grimoirelab-bestiary,123
21,25545,2.100840384933193e-05,2.100840355279455e-05,2.100840363043819e-05,0.14125174387308934,2.1008403628538778e-05,0.04130560279038301,2.1008403788755158e-05,0.003314899813853057,2.100840370294109e-05,2.1008403559933995e-05,2.1008403661742866e-05,2.1008403708540724e-05,2.1008403584762834e-05,2.100840356779347e-05,2.1008403512386485e-05,2.1008403879048884e-05,0.07422713834901343,2.100840386768739e-05,0.6213943847650433,0.1182121127571232,https://github.com/chaoss/grimoirelab-toolkit,grimoirelab-toolkit,131
22,25548,7.0402704387485e-06,7.040270410682578e-06,7.04027043728765e-06,7.040270439744618e-06,7.04027046994005e-06,0.0004782959591637893,7.0402704416171355e-06,0.0013350605136793969,7.040270404448582e-06,7.040270517712596e-06,0.6059685353160323,7.0402704644714735e-06,7.040270463059507e-06,0.00022104481044117112,7.040270395041162e-06,7.040270456463497e-06,7.04027044956616e-06,0.07100543933257712,0.32089306028184433,7.040270472903414e-06,https://github.com/chaoss/metrics,metrics,532
23,25549,5.100375451089865e-07,5.100375469552978e-07,0.002614251551280489,5.100375499319548e-07,5.100375494808938e-07,5.100375517192223e-07,5.100375536128568e-07,0.08138700564468221,5.100375464768278e-07,5.100375455399222e-07,0.000680100304617462,5.100375496999454e-07,5.100375486922608e-07,5.100375468787405e-07,5.100375453402101e-07,5.100375438998279e-07,0.17588467248916467,0.019613932787826912,0.6902017699930185,0.029611636741286293,https://github.com/chaoss/grimoirelab,grimoirelab,2710
24,25550,5.400151278020999e-06,5.40015125602276e-06,5.400151294445204e-06,5.400151293751341e-06,5.400151314610302e-06,5.400151290967977e-06,0.010052744167060361,0.0016749519888460717,5.400151303649427e-06,5.400151264325794e-06,0.6668034526488934,5.4001513269216915e-06,5.4001512967761565e-06,5.400151274664992e-06,5.400151254714844e-06,5.400151284797927e-06,5.400151309256575e-06,0.0157686924898957,0.30561915643599125,5.400151270448054e-06,https://github.com/chaoss/community,community,838
25,25551,1.3051422812848068e-05,1.3051422733602093e-05,0.0009139325410770982,0.015124356293758743,1.305142285529137e-05,0.002065593016701222,1.3051422877394669e-05,1.3051422819446699e-05,1.3051422776772593e-05,1.305142278148409e-05,1.3051422926673699e-05,1.3051422881083665e-05,1.3051422955732626e-05,1.3051422778172765e-05,1.305142285315031e-05,1.3051422749894855e-05,0.35605461188644416,1.3051422857745131e-05,0.49793409047194365,0.1277246958704159,https://github.com/chaoss/grimoirelab-hatstall,grimoirelab-hatstall,141
26,25552,4.389044994363052e-06,4.389044982798048e-06,4.389044982242223e-06,4.389045009897163e-06,4.389045039426446e-06,0.0032013173795130837,4.389045107129516e-06,4.389045033613192e-06,0.0013580838224167499,4.389045018974323e-06,0.7419273985348506,4.389045027982579e-06,4.389045058329002e-06,4.389045024030975e-06,4.389044981865173e-06,4.389044988363577e-06,4.389045011747342e-06,0.031124149061226226,0.22232321552671863,4.389045013858433e-06,https://github.com/chaoss/wg-dei,wg-dei,1128
27,25553,3.6226634513864644e-06,3.6226634293134287e-06,3.622663510736787e-06,3.6226634362568606e-06,3.622663451851283e-06,3.622663440871177e-06,3.622663473907957e-06,3.62266346646022e-06,0.00443385620748366,3.622663419116669e-06,0.5250927065040238,3.6226634710484916e-06,3.6226634400632132e-06,3.622663433277009e-06,3.6226634108172895e-06,3.6226634225108207e-06,3.6226634489242362e-06,3.6226634682867623e-06,0.4704118520098853,3.622663432275899e-06,https://github.com/chaoss/website,website,1636
28,25555,3.544088511035296e-06,3.5440884920352093e-06,3.5440885099349006e-06,3.54408851073263e-06,3.5440885182678603e-06,3.5440885077535476e-06,3.544088524411253e-06,0.0011073971142414145,3.544088512793045e-06,3.5440885217705483e-06,0.5877677194074649,3.5440885233502943e-06,3.5440885365156364e-06,0.00048501358368875,3.5440884889032487e-06,3.5440885080953987e-06,3.5440885200479856e-06,0.03988674596503413,0.3696297461083159,0.0010737605820691826,https://github.com/chaoss/wg-evolution,wg-evolution,1197
29,25556,9.182736629761296e-06,9.182736617044874e-06,0.0019603885280122333,9.182736629598229e-06,9.182736656525034e-06,9.182736621872187e-06,0.005991311072524565,0.005524914650922272,9.182736705026457e-06,9.182736588881026e-06,0.006387230627963757,9.182736649682051e-06,9.182736734003029e-06,9.182736571863376e-06,9.182736550279275e-06,9.182736677452143e-06,0.06733525270382282,9.182736701591425e-06,0.8180480407886624,0.09463348605175828,https://github.com/chaoss/grimoirelab-graal,grimoirelab-graal,310
30,25557,5.668934308512193e-06,5.6689343038615855e-06,5.6689343387422074e-06,5.668934323965802e-06,5.6689343523445384e-06,5.6689343364419954e-06,0.009451566408596191,5.668934381364577e-06,0.0028312429669391168,5.668934338673439e-06,0.6565087048182642,5.6689343436638915e-06,5.668934382886366e-06,5.668934296666088e-06,5.668934308093582e-06,5.66893429008689e-06,5.668934338630629e-06,0.04153144588153419,0.28959200590967493,5.668934347524859e-06,https://github.com/chaoss/wg-ospo,wg-ospo,474
31,25558,2.0661157224779604e-05,2.06611571290726e-05,2.0661157156418637e-05,2.0661157333743118e-05,2.0661157388504526e-05,2.0661157588477018e-05,0.000583777877413333,0.0041678101532559774,2.0661157336348462e-05,2.0661157256483972e-05,0.6518370088856538,2.0661157441113597e-05,2.0661157417054605e-05,2.0661157360025205e-05,2.0661157147137016e-05,2.0661157247919846e-05,2.0661157375753496e-05,0.10838376886959801,0.23471771685422838,2.0661157447599935e-05,https://github.com/chaoss/wg-risk,wg-risk,302
32,25559,1.077818505047987e-05,1.0778185260672084e-05,1.077818522263447e-05,1.077818510550336e-05,1.0778185182906772e-05,0.0004677143225161903,1.0778185100284442e-05,0.004424431142895864,1.0778185108709633e-05,1.0778185098627065e-05,0.5946725375500558,1.0778185183907967e-05,1.0778185193611554e-05,1.0778185165718854e-05,1.0778185039793955e-05,1.0778185090814104e-05,1.077818512815717e-05,0.1010943112375983,0.2991793329698474,1.077818515467075e-05,https://github.com/chaoss/wg-common,wg-common,433
33,25568,4.484304955795899e-05,4.484304950824909e-05,4.4843049410007435e-05,4.4843049839058815e-05,4.48430502224077e-05,4.4843049718850514e-05,4.484304989637003e-05,4.484305010304495e-05,4.484305052568829e-05,4.484304960596967e-05,0.6443125843662268,4.484305017080554e-05,4.4843050260235654e-05,4.4843049771915265e-05,4.484304963494697e-05,4.484304989893225e-05,4.484305019400668e-05,0.16970925284432226,0.18521583094131847,4.484304981362754e-05,https://github.com/chaoss/translations,translations,211
34,25582,5.299978917032732e-06,5.299978907849399e-06,5.2999789613317314e-06,5.299978927864217e-06,5.299978908202085e-06,5.299978874633742e-06,0.0027636000128804642,5.299978947348391e-06,5.299978866261705e-06,5.29997889330081e-06,0.05262614972546113,5.29997891682431e-06,5.299978906224966e-06,5.299978913535786e-06,5.299978872920751e-06,5.299978919024388e-06,0.3813541623400635,0.007274127572736449,0.5498613227607861,0.0060464378833398735,https://github.com/agroal/pgagroal,pgagroal,673
35,25583,2.920560789005352e-05,0.01508276408527263,0.0030986604540966015,0.15263037932373832,2.92056080136902e-05,2.920560781615268e-05,2.9205608149302847e-05,2.9205607995555864e-05,0.0023012757291405645,2.920560789583423e-05,0.2702456179743566,2.920560806540224e-05,2.9205608158597093e-05,2.9205607936848428e-05,2.9205607991425827e-05,2.9205607964136848e-05,0.11633410992257162,2.9205608081102828e-05,0.4335697579576539,0.006386967257211727,https://github.com/3scale/echo-api,echo-api,285
36,25608,2.6102845631570838e-06,2.610284563930392e-06,0.0002901607411738591,0.026366738018000994,2.6102845652335097e-06,2.610284580795891e-06,0.007168829091214285,2.6102845754371472e-06,0.6473971385640356,2.6102845564352387e-06,0.0840846872687234,2.6102845706544206e-06,2.610284581369889e-06,2.610284564811787e-06,2.6102845703302894e-06,2.6102845632781028e-06,0.0681045858281983,2.6102845702945773e-06,0.16052323079717562,0.006033306276652287,https://github.com/3scale/3scale_toolbox,3scale_toolbox,532
37,25609,1.176000216641862e-06,1.176000208804537e-06,0.0030527598678667047,0.26191450543133943,1.1760002074423808e-06,1.1760002147402386e-06,0.02059879464835459,1.176000210574705e-06,0.026224389927742394,1.176000211629377e-06,0.12737548373078886,1.1760002145364948e-06,1.176000210465777e-06,1.1760002148954786e-06,1.1760002177196478e-06,1.1760002131437248e-06,0.11392696232072674,1.1760002128416483e-06,0.4455118821725208,0.001381109898107097,https://github.com/3scale/APIcast,APIcast,1912
38,25613,3.756574088689352e-05,0.0016836071883542878,0.024885671009752173,3.756574079557987e-05,3.756574071706884e-05,3.756574056280121e-05,0.17920232608377315,3.756574094177059e-05,0.05995808093848136,3.756574080911162e-05,0.16881456070061032,3.756574088049149e-05,3.756574082315394e-05,3.756574110892094e-05,0.010758983266056213,3.756574101346151e-05,0.1726715055424347,3.75657405037819e-05,0.3555706607263271,0.026041381395167654,https://github.com/3scale/3scale-amp-openshift-templates,3scale-amp-openshift-templates,106
39,25624,1.584283932266141e-05,1.584283943060811e-05,0.009757922478340987,0.014143367491162748,1.5842839355929604e-05,1.5842839363748304e-05,0.14567134486164715,1.5842839502825456e-05,0.10284983556250477,1.5842839344541873e-05,0.17637101480880588,1.58428394016878e-05,1.5842839380558337e-05,1.5842839357227174e-05,0.018112293369379622,1.5842839305464492e-05,0.08767510722223258,0.02701245409205572,0.41362840093830483,0.004619830781800399,https://github.com/3scale/zync,zync,425
40,25633,5.363655942806124e-06,5.363655932247454e-06,5.363655995968453e-06,5.3636559784491885e-06,5.363655947717955e-06,0.0206747604750445,0.036039594536960935,0.0021957030761348842,0.2365374683119137,5.36365594967619e-06,0.07758180796830857,5.3636559659288955e-06,5.363655974058336e-06,5.363655952049677e-06,5.363655984778822e-06,5.36365595199532e-06,0.2323066674459944,5.363655988445097e-06,0.3891806571387158,0.005418977175363134,https://github.com/3scale/apisonator,apisonator,823
41,25641,3.7147103341249316e-06,3.7147102798842222e-06,3.7147103839953173e-06,0.028244265312397827,3.7147103066617713e-06,0.009454350859526228,3.714710337891471e-06,3.7147103162194475e-06,0.8653247233362016,3.7147102978524753e-06,0.005403720861527326,3.7147103196193294e-06,3.714710320194441e-06,3.7147103208638672e-06,3.7147103231717953e-06,3.7147103369731223e-06,0.017014139241829353,0.028800459884240452,0.045710049270024734,3.7147103751842265e-06,https://github.com/3scale/3scale-istio-adapter,3scale-istio-adapter,237
42,25642,2.453939594255002e-07,2.453939580645183e-07,0.0005961352682461689,0.002487054476238767,2.4539395934652347e-07,0.004738555843163446,0.0006071211047223993,2.4539395988767366e-07,0.8335909967465821,2.4539395884848695e-07,0.015552108092203533,2.453939606377176e-07,2.4539396067613666e-07,2.453939596301783e-07,2.4539396055795444e-07,2.453939601149603e-07,0.0006371822990800648,0.011741381327776496,0.13004676550842864,2.453939610531856e-07,https://github.com/3scale/porta,porta,4059
43,25647,0.03314933871591691,1.1735161106321912e-06,0.0019556553446270558,1.1735161165589328e-06,1.1735161134558587e-06,0.0047745048015967505,0.016677097511189107,0.004521222759322862,0.08265896417059439,1.1735161167625786e-06,0.1889663405087915,0.004890482559432473,1.1735161147365687e-06,1.1735161167502045e-06,0.068509008400065,1.1735161186218402e-06,0.1968536369743391,1.173516114607243e-06,0.39703318660909137,1.1735161113781553e-06,https://github.com/3scale/3scale-operator,3scale-operator,1921
44,25652,0.009816045729433955,2.1843600199040354e-05,0.009715172031611815,0.06650927741648599,2.1843600218344398e-05,2.1843600232338822e-05,0.01794020901644308,0.037922746922746935,2.1843600306868933e-05,2.184360033461481e-05,0.569763887074016,2.1843600323395382e-05,2.184360033094782e-05,2.184360033822619e-05,0.0869352464488882,0.0070430460186669186,0.023458580500965238,2.1843600221871202e-05,0.1706773528380319,2.1843600204393775e-05,https://github.com/3scale/apicast-operator,apicast-operator,145
45,25659,2.049180356133809e-05,2.049180347793655e-05,2.0491803372207708e-05,0.03903150451245635,2.0491803597244487e-05,0.07247688962071798,2.0491803523697744e-05,0.09071870127044421,0.21855574762903998,2.049180351112648e-05,0.5581497093160964,0.02078056240139438,2.0491803576719977e-05,2.0491803475851604e-05,2.0491803402664583e-05,2.049180344776309e-05,2.049180377811307e-05,2.0491803706841982e-05,2.0491803694853718e-05,2.049180372421584e-05,https://github.com/3scale/threescale-wasm-auth,threescale-wasm-auth,229
46,25667,2.5726782022789875e-06,2.572678204388932e-06,2.5726781830767112e-06,2.572678207056903e-06,0.10964064073819416,2.572678180861688e-06,0.006246781452479432,0.013072311319141265,2.5726782114188233e-06,2.572678202470066e-06,2.5726782152357735e-06,2.572678216317922e-06,2.5726782126540404e-06,2.572678196216415e-06,0.11249089409560381,2.572678189212713e-06,0.2412481536572372,0.002286108811192835,0.5149816651095067,2.5726782234567513e-06,https://github.com/operate-first/continuous-deployment,continuous-deployment,410
47,25668,1.818843261415899e-05,0.0002949688208486901,1.8188432637352887e-05,1.818843249921541e-05,0.6446143138836428,1.8188432474421878e-05,1.818843258243369e-05,1.8188432500602483e-05,1.8188432429153066e-05,1.8188432534971506e-05,1.818843259843484e-05,1.8188432518090268e-05,0.06712671672071618,1.818843254406767e-05,0.2119004949831134,0.00912384111590517,1.818843259970086e-05,1.8188432493976775e-05,0.06668502642001167,1.8188432735458736e-05,https://github.com/operate-first/toolbox,toolbox,236
48,25669,3.863987729884408e-05,0.10503034294749579,3.863987714050721e-05,3.863987717873551e-05,0.22147763426449943,0.01699593836825771,3.8639877099905245e-05,3.863987712618507e-05,3.8639877062116815e-05,3.8639877076391075e-05,3.8639877193866556e-05,3.8639877025797906e-05,0.3923848865289409,3.863987694996643e-05,0.15793644711823296,3.86398769112459e-05,3.86398770086692e-05,0.05488563615666065,0.050786796213877,3.863987696333318e-05,https://github.com/operate-first/continuous-delivery,continuous-delivery,110
49,25670,0.0009026184702428337,0.0027847318587909736,0.0015066369284070576,0.0026127211600703833,0.5385646006016448,0.00031397024871931636,4.516507925598304e-07,0.006626196918419312,4.516507942111135e-07,4.5165079416120167e-07,0.016266980670994698,4.516507942874063e-07,0.10299779918188448,4.5165079270588667e-07,0.2479712420599568,4.5165079301628666e-07,0.004021848002428521,0.0042950422575634166,0.07113245008532323,4.516507931775209e-07,https://github.com/operate-first/apps,apps,8570
50,25671,3.526093156473822e-05,3.526093175283388e-05,3.5260931106743707e-05,3.526093142968532e-05,0.5081811791825435,3.526093150868382e-05,3.526093131708532e-05,3.526093145527076e-05,3.526093123925311e-05,3.526093135975946e-05,3.5260931796970466e-05,3.526093163629918e-05,0.11689042001824286,3.526093136683264e-05,0.3318658017539468,3.5260931124082166e-05,3.526093146207451e-05,3.526093153766087e-05,0.04249842414235218,3.526093125656767e-05,https://github.com/operate-first/operations,operations,105
51,25672,0.0020905991007657485,4.15461835575588e-07,0.0015840777933885581,0.009466519294386648,4.154618360073508e-07,0.010540524663423083,0.021568201055660055,0.04842591394421887,0.00033906058722329123,0.0008593151551113488,0.11170127180537694,0.0004398573032666633,0.3413291789907875,4.154618366466276e-07,0.11190643860606056,0.00015536108521741008,0.14151550614808894,0.005044729753313504,0.18648984474322586,0.006542353584976781,https://github.com/operate-first/support,support,5864
52,25674,7.640586964864444e-06,0.010135557181867216,7.640587121898433e-06,7.640586978653244e-06,0.14867826994576572,0.004496501910651244,0.003421398498028583,0.005100141554206488,7.640586912092014e-06,7.640587002303286e-06,0.13793020040933035,7.640586978776653e-06,0.428548844671669,7.640586933989547e-06,0.1642064308428036,7.640586967631114e-06,7.640586979035025e-06,0.021666014891115817,0.0757402342247883,7.640586934369643e-06,https://github.com/operate-first/blueprint,blueprint,479
53,25675,8.632596836033718e-06,8.63259687792151e-06,8.632596749115491e-06,8.63259681209694e-06,0.6936885857189523,8.632596786858702e-06,8.632596784186232e-06,0.009335786434652408,8.632596849018345e-06,8.63259682850037e-06,8.63259679551434e-06,8.632596810988753e-06,8.632596802326338e-06,8.632596816194372e-06,0.2658821920861504,8.632596755037892e-06,8.632596835912176e-06,8.632596880895243e-06,0.027291555558388074,0.0036723912496361435,https://github.com/operate-first/argocd-apps,argocd-apps,478
54,25676,0.14362695182446014,2.3073373761971382e-05,2.3073373915117924e-05,0.009667155272604342,2.3073373781612203e-05,0.022126692921760473,2.3073373912237884e-05,0.01841276092638241,2.3073373625436593e-05,0.019332071447014793,0.011495684285373856,0.070754833392119,0.18301094333839238,2.3073373867209666e-05,0.15366931894777405,2.307337371986016e-05,0.23727778569058997,2.3073373711693997e-05,0.13041814158953624,2.3073373696945924e-05,https://github.com/operate-first/hetzner-baremetal-openshift,hetzner-baremetal-openshift,102
55,25677,0.013544126780451027,4.624491984503568e-06,4.624491433600699e-06,0.014503606435954742,0.11834977451339916,0.0005154347819859706,0.05428692340270931,4.62449138276129e-06,4.6244913507030396e-06,4.624491407612578e-06,0.028856750148372284,4.624491406318262e-06,0.30785113795873614,4.624491403523628e-06,0.2798281042401928,4.624491375545637e-06,0.131469668536533,0.04874444597561787,0.0015821076667505865,0.0004309236275527452,https://github.com/operate-first/curator,curator,381
56,25678,2.824858818874059e-05,2.824858824385054e-05,2.8248587781556525e-05,2.82485879338152e-05,0.7091164614130834,2.824858807449789e-05,2.824858800266762e-05,0.018705750632464397,2.824858796280706e-05,2.824858795721963e-05,2.8248587978831735e-05,2.8248587957636792e-05,2.824858794800009e-05,2.824858799837431e-05,0.23350221051482273,2.8248587890201033e-05,2.8248588133832493e-05,2.8248588132995197e-05,0.03822360003131993,2.8248588124357965e-05,https://github.com/operate-first/workshop-apps,workshop-apps,126
57,25682,3.1113877271021816e-05,0.12895054630671585,3.111387699943043e-05,3.111387707069391e-05,0.32533712192457637,3.111387692448382e-05,3.1113876953482086e-05,0.16242855475340315,3.1113876922276546e-05,3.111387716467005e-05,3.111387724830802e-05,3.111387723141341e-05,3.111387732831767e-05,3.1113877074045246e-05,0.38278595498185086,3.111387692455219e-05,3.111387700237961e-05,3.11138770741549e-05,3.111387733164441e-05,3.111387693295498e-05,https://github.com/operate-first/operate-first-twitter,operate-first-twitter,181
58,25683,4.897159784428499e-05,4.897159749948143e-05,4.897159714222024e-05,4.8971597169585194e-05,4.897159753232178e-05,4.8971597376782334e-05,4.8971597208865744e-05,4.897159746563091e-05,4.8971597456333134e-05,4.897159790399199e-05,0.24444571449530816,4.897159744868501e-05,0.6369535176357113,4.897159745651774e-05,0.03561586527634637,4.8971597496303135e-05,4.897159720532257e-05,0.015186510613451313,0.0670638180182177,4.8971596758782515e-05,https://github.com/operate-first/espresso-series,espresso-series,117
59,25685,2.6581606158010693e-06,0.008054994207512609,2.65816060611685e-06,2.658160596959579e-06,0.08336777610026426,0.01105599165393001,2.658160637967796e-06,0.019107772269057195,0.005211139634009945,2.658160618349927e-06,0.15252916978654338,2.65816061268431e-06,0.58834621466519,2.6581605997353963e-06,0.09348714198239558,2.658160607144386e-06,2.6581606004851424e-06,2.658160615991286e-06,0.038810559934370194,2.6581606159299263e-06,https://github.com/operate-first/community,community,1305
60,25686,2.0056157693833285e-05,2.0056157718971634e-05,2.005615742540414e-05,2.0056157639196573e-05,0.15920372221627374,2.0056157590663805e-05,2.0056157613461185e-05,2.00561577616219e-05,2.005615786708226e-05,2.0056157589130448e-05,0.08144352704262252,2.005615764546077e-05,0.4741908954798293,2.0056157481603566e-05,0.1256877807606202,2.005615760328015e-05,2.0056157648283156e-05,0.006039101636570962,0.14733483027024427,0.005839412544561016,https://github.com/operate-first/opfcli,opfcli,228
61,25687,6.192717512789529e-06,0.08924992527081789,6.192717446069609e-06,6.192717476728649e-06,0.6356907817199817,6.192717535406972e-06,6.192717480349825e-06,6.192717491989654e-06,0.0029857175382620523,6.192717512086293e-06,0.017772089113349848,6.192717479751122e-06,0.004797407393855316,6.192717480911522e-06,0.18562102740671588,6.1927174865003755e-06,6.192717524029802e-06,0.046291393521185456,0.013185029915245996,0.00433850822815921,https://github.com/operate-first/common,common,616
62,25688,1.8989745969245563e-05,0.0391007053041509,1.898974572945374e-05,1.89897457842412e-05,0.1028039267517291,1.8989746122448277e-05,1.8989745709412016e-05,1.898974612508196e-05,0.0032442987366429693,1.8989745907533446e-05,1.8989746015597107e-05,0.002275982981877428,0.7418807181423966,1.8989745801495787e-05,0.11042851164077555,1.8989745809377307e-05,1.898974573483193e-05,1.8989745950999664e-05,1.8989746006812152e-05,1.8989745761056764e-05,https://github.com/operate-first/community-handbook,community-handbook,210
63,25690,0.012859489385351575,0.05949694179182542,2.745744138531181e-05,2.74574414691196e-05,0.14195348946006447,0.01657190898760281,2.7457441333151625e-05,0.006556175793798548,2.745744208025277e-05,2.7457441668104262e-05,2.7457441577245535e-05,2.745744165128733e-05,0.5366976812573278,2.7457441969268046e-05,0.17215478546038873,2.7457441562521497e-05,2.7457441422463898e-05,0.0010765435538947945,0.05233095245168414,2.7457441942975323e-05,https://github.com/operate-first/hitchhikers-guide,hitchhikers-guide,145
64,25692,6.8737972045821985e-06,0.00048162281810629383,6.873797204824934e-06,6.873797163069092e-06,0.819085994822502,6.873797185870636e-06,6.873797166073716e-06,6.8737971599903345e-06,6.873797123095929e-06,6.873797222863538e-06,6.873797155656254e-06,6.8737971541195864e-06,6.873797167578148e-06,6.873797169908564e-06,0.18031552780752624,6.873797141370445e-06,6.8737971448418906e-06,6.873797150840441e-06,6.873797160602201e-06,6.873797190268606e-06,https://github.com/operate-first/schema-store,schema-store,343
65,25693,1.4108352398268474e-05,0.0058826468269383425,1.4108352259497567e-05,1.4108352363347194e-05,0.2396519131738857,0.00668976136919789,1.4108352300123835e-05,1.4108352400237392e-05,0.008627712033500141,1.4108352391810173e-05,0.013907798866700847,1.4108352429779873e-05,0.39148098160281003,1.4108352328864075e-05,0.196236322605579,1.4108352296961705e-05,1.410835229042279e-05,0.005075338092888322,0.13229233355273493,1.4108352305543755e-05,https://github.com/operate-first/operate-first-data-science-community,operate-first-data-science-community,310
66,25696,2.8538813338496583e-05,2.9657779815914375e-05,2.8538813038709667e-05,2.8538813213153084e-05,0.4376476719091995,0.005311716492789799,2.8538813297011684e-05,2.8538813259545827e-05,0.006488544297416005,2.853881346058423e-05,0.05147094314149339,2.8538813361766878e-05,0.20343641926935951,0.020928990205170125,0.2425571174730823,2.8538813235000503e-05,2.8538813206478017e-05,2.853881333337989e-05,0.03181501248590525,2.853881302405232e-05,https://github.com/operate-first/sre,sre,228
